rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.6203131991051454,0.6331991051454139,0.21531689910244411,0.18571573626189022,36.70271775596428,51.2716881172616,0.49575212393803103,0.45002498750624687,6.1725389689298105,10.243450662802292,1,true,true,true,true,0.6221029082774049,0.6259507829977629,0.23203333859042607,0.21771899190547034,18.336373396703884,26.859913986030175,0.8473263368315842,0.828335832083958,0.0058849815188148635,1,0.4056178713552774,0.4272513181459754,0.8670246085011186,0.8704250559284117,7.175148868849265,7.523417471576574,5.123030391261536,false,false,6.617176687892793,false,false,3.6277180548948915,4.749721950058992,false,false,false,false,8.891524404981086,4,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7213422818791946,0.7279642058165549,0.2737125361992894,0.27464884142979756,25.54467333580937,26.262744812768826,0.511744127936032,0.46301849075462265,4.148767501672966,2.353644398993963,1,true,true,true,true,0.7558836689038031,0.7165995525727069,0.3710684460420909,0.26370107144278915,15.337410650204804,18.828009508319937,0.8920539730134933,0.8938030984507747,-1.920067488743476e-5,1,0.37950302266704283,0.34302073773680464,0.8539597315436241,0.8425055928411633,8.097519426397636,7.729302031556317,5.751855381154685,false,false,1.44528247763723,true,true,4.022192728852779,4.31197842643407,false,false,false,false,9.351264820127064,3,4,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7545413870246085,0.756331096196868,0.3321835048293645,0.30978819188588824,40.43733973470464,38.61306979283305,0.5112443778110944,0.5057471264367817,5.3102634855554705,4.665924380987762,1,true,true,true,true,0.7574944071588366,0.7507829977628635,0.3548432457649906,0.3364653261648368,17.482222091008577,19.986238973870897,0.9410294852573713,0.9272863568215892,-9.027038582637575e-5,1,0.3391088802766053,0.3566253097677556,0.851096196868009,0.8526174496644295,7.54536781474764,6.338052901760412,6.276325487247397,false,false,5.631103532764124,false,false,4.66659317550592,3.5601616798024303,false,false,false,false,9.616541805863564,5,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7623266219239374,0.756152125279642,0.36379973143983974,0.3205795323195636,24.41912569462532,32.33499797487995,0.4752623688155922,0.5262368815592204,4.801117331857005,4.496366748069988,1,true,true,true,true,0.763758389261745,0.7576733780760626,0.36887652356543926,0.3482007251603775,15.226517411333793,24.438264300778158,0.935032483758121,0.9225387306346826,-0.0003539838145179509,1,0.30853418449654685,0.27280070423488484,0.8420581655480984,0.8348098434004474,7.662281547040827,8.350030601685775,3.7539708377216834,false,false,4.815013983683102,false,false,3.7362978262239315,4.819864594532078,false,false,false,false,8.573773568392614,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7529306487695749,0.7496196868008949,0.34084125413933164,0.3182253382187331,24.08786214607318,32.583911459520586,0.452023988005997,0.49150424787606195,5.307349621540901,4.636070560704997,1,true,true,true,true,0.756152125279642,0.7459507829977629,0.35414805738423677,0.3252267732196113,16.917701825192456,22.51340915347052,0.9137931034482758,0.935032483758121,-0.0028984322576023733,1,0.3211792281621951,0.29220171056640726,0.8375838926174497,0.8336465324384787,6.8910695333883485,6.717968412280915,6.703775935163818,false,false,6.749549007612777,false,false,4.341180033973712,3.714001619903899,false,false,false,false,9.325392853514824,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7265324384787472,0.7413870246085011,0.3066134371503736,0.29874457700633306,29.547427307282483,34.443316120074876,0.4892553723138431,0.5114942528735633,5.721127898619453,13.072298014367457,1,true,true,true,true,0.6203131991051454,0.6164653243847875,0.2359417098820871,0.21238213294667954,18.426455473998143,28.373460053994084,0.7418790604697652,0.7468765617191404,0.0048967586623700115,1,0.323420222840152,0.2796562583585362,0.8490380313199105,0.8365100671140939,7.5954183872186345,7.91669608537976,4.612102030142857,false,false,3.1213124436407,false,false,4.313142127829034,3.9394095836271625,false,false,false,false,8.944477764532422,3,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7476510067114094,0.76,0.32319898977700656,0.32569234932694524,35.56060869389658,35.70864236365586,0.5017491254372813,0.48075962018990503,5.1602055920246235,4.050337739554104,1,true,true,true,true,0.7505145413870246,0.756241610738255,0.3369959632499787,0.3494234294923096,17.643583776644135,25.14212437679843,0.908295852073963,0.8673163418290855,0.006168626673904274,1,0.2963728714701601,0.3468757026307581,0.8440268456375839,0.8554809843400447,8.149520267580915,7.530072958461805,7.770926612883931,false,false,0.6403552388312063,true,true,3.996789843276977,4.169659812897813,false,false,false,false,9.528176723848517,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7510514541387024,0.7464876957494407,0.34675250076173314,0.31879723346419014,18.148934154796684,25.103853881715423,0.4725137431284358,0.5212393803098451,5.893191378697622,14.057850752639897,1,true,true,true,true,0.7621476510067114,0.7285011185682326,0.38717306574192695,0.2948037946858591,13.205769840997142,19.41315913697942,0.9077961019490255,0.9132933533233383,-7.912709720546975e-5,1,0.38336541666653257,0.31721813848583236,0.8619239373601789,0.8424161073825503,6.855401499097457,7.093079937437947,6.3902473967884035,false,false,5.201856725578857,false,false,4.6940720220944545,3.9138776047299197,false,false,false,false,8.607223665432013,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7603579418344519,0.7546308724832215,0.35873207398239265,0.3215941830643883,35.07524707838994,36.864254542587446,0.5247376311844079,0.48575712143928035,6.013825534101009,1.1007749360630574,1,true,true,true,true,0.7622371364653244,0.7547203579418345,0.3646536072635147,0.3445663286977182,16.449923920381853,24.749493215617395,0.948775612193903,0.9007996001999001,-0.0021586994653194475,1,0.2647777809969434,0.2603107234655088,0.8244295302013422,0.8274720357941835,8.083281894761225,7.604768864274438,0.9602043928473671,true,true,6.486203944268558,false,false,4.418196204592975,4.080106305987961,false,false,false,false,9.00867667407283,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7700223713646532,0.7603579418344519,0.3860897608073785,0.33380580612284594,24.12572318463741,35.616000482288094,0.45952023988005997,0.49725137431284355,6.105059123925054,3.998035448717249,1,true,true,true,true,0.7730648769574944,0.7560626398210291,0.39564163792477036,0.34474553767940114,16.019667865592346,23.4014261611298,0.928535732133933,0.9242878560719641,7.078895629551835e-5,1,0.32342250655002996,0.3303221589238599,0.8409843400447428,0.843668903803132,7.922319718038732,8.468264313789108,4.764574235343111,false,false,1.6634563449483988,true,true,5.1540198528924694,3.3959119906102364,false,false,false,false,8.354353648571433,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7642953020134228,0.7591051454138702,0.37139691244557443,0.3322073990919023,34.83298911542552,42.40227455098852,0.5157421289355322,0.5762118940529735,5.4264205586701335,3.894883923408533,1,true,true,true,true,0.7685011185682327,0.7612527964205816,0.38544089465691367,0.36456751095299433,15.35175477449479,21.86839471405353,0.9175412293853074,0.8810594702648675,-0.0034375999603814236,1,0.38946227473013895,0.33611896141422,0.8630872483221477,0.8502908277404921,6.609090363792401,7.45036101992363,1.2963695800420953,true,true,6.930537956227398,false,false,4.264049818021771,4.233199654265292,false,false,false,false,8.676572884397892,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7573154362416107,0.763937360178971,0.3481514082250001,0.3560977429466426,27.918406188470332,25.036740078774603,0.49900049975012495,0.5464767616191905,5.6739148108554325,4.6595312610789374,1,true,true,true,true,0.7597315436241611,0.7640268456375839,0.3600383955199423,0.37016838212602854,16.086819112386774,21.239602444698395,0.9535232383808097,0.9625187406296851,0.012987228511553912,1,0.3793214384361848,0.3099739668452123,0.8604026845637583,0.8347203579418344,7.429106989819721,7.84330513362243,4.2716950812266266,false,false,3.119169339026383,false,false,3.8262741504835094,4.498799864089109,false,false,false,false,9.268618447129176,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.752841163310962,0.763847874720358,0.3456108873668876,0.32215711145893333,33.63533408200451,43.99974063883636,0.48575712143928035,0.5169915042478761,5.812567073024361,6.538712646702762,1,true,true,true,true,0.7515883668903803,0.7546308724832215,0.34624122920148365,0.3447485023662996,18.117538801467127,27.99099384678943,0.9022988505747126,0.9162918540729635,-0.0005461203950443084,1,0.3198598863196164,0.4120742828580732,0.8461744966442953,0.8638031319910514,8.267380264995703,8.915379686527451,7.095097514861715,false,false,1.5571556375978532,true,true,4.7106020312762436,3.9452035437033453,false,false,false,false,8.555861919936993,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7608948545861297,0.7471140939597315,0.36753219074026255,0.29601517582704795,35.42638659204932,50.131439133559596,0.49600199900049974,0.4485257371314343,4.7902783451376205,5.000166087293822,1,true,true,true,true,0.7594630872483221,0.7458612975391499,0.36784759837680514,0.3225994020874815,16.61424374942181,23.286514804955953,0.9412793603198402,0.9452773613193404,0.001110557619478735,1,0.34661434302214816,0.3275407031329158,0.8525279642058166,0.8466219239373601,8.371049384595302,8.42790443721278,-0.2570086332208406,true,true,9.351898825434201,false,false,3.778881519765079,4.423362014959116,false,false,false,false,9.292180063204878,5,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7374496644295302,0.7408501118568233,0.3006379118628197,0.27375857709194545,40.07648553168101,49.686440479528436,0.4930034982508746,0.571464267866067,5.862274116564372,11.243122386644814,1,true,true,true,true,0.7596420581655481,0.748724832214765,0.366083744146869,0.32810763596943904,17.369285604135346,25.850458862453188,0.9122938530734632,0.9160419790104948,0.00023768221502711161,1,0.28137273540353347,0.3051669464652117,0.8401789709172259,0.84331096196868,7.5156563716760765,7.5071098864720005,4.010310344597257,false,false,5.544998680415554,false,false,4.230239331563318,4.3079684263069264,false,false,false,false,8.500755069998325,4,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7580313199105145,0.7641163310961969,0.35334113529851086,0.3345940809521393,35.103624168190066,41.85894039699184,0.5132433783108445,0.5434782608695652,6.163744365766839,4.537551937699447,1,true,true,true,true,0.756599552572707,0.7655480984340045,0.35395928209139677,0.37598628770262843,13.025819227903584,20.769190824984523,0.9555222388805598,0.9600199900049975,-0.00026979128531243234,1,0.3931603881166957,0.38104808399863904,0.8590604026845637,0.8534228187919463,7.66444378559123,8.113051179421724,5.8958499231620305,false,false,0.32366408180489137,true,true,4.180277714098226,4.575084147469815,false,false,false,false,8.356050906402208,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7557046979865771,0.7556152125279642,0.3451161392155579,0.343976630788131,21.516497077708287,20.989070107412513,0.4720139930034982,0.5794602698650675,5.652417447193421,5.456974072215527,1,true,true,true,true,0.7587472035794184,0.7539149888143176,0.3567472138308243,0.3469341307727083,15.062266803637653,19.823246382359244,0.933783108445777,0.9527736131934033,2.2778697149760776e-5,1,0.3304007525071167,0.3315778723287122,0.8454586129753915,0.8459955257270694,7.275900892418902,8.230210303120517,2.0314113362090342,true,true,1.100931771886946,true,true,4.82360286977247,3.5226130627535945,false,false,false,false,8.46585348707469,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7580313199105145,0.7658165548098435,0.3534679342912033,0.35462341244987877,28.376112088083705,32.78306812530303,0.4940029985007496,0.4995002498750625,4.975047279941644,0.7806987159286206,1,true,true,true,true,0.7623266219239374,0.7653691275167785,0.3690371923051467,0.37103910495083053,15.833827970062163,23.85251192324002,0.8898050974512743,0.8683158420789605,-8.201266128538726e-5,1,0.3473893627872752,0.36097525899502697,0.8550335570469799,0.8561073825503356,8.010999028333023,8.526719034574386,4.497248884575218,false,false,6.133516470201823,false,false,3.9042009660375228,4.7790168455570115,false,false,false,false,8.961799722031389,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
