rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.7375391498881432,0.7407606263982103,0.2961055703850798,0.28297065165795976,25.993632696816654,32.84255001980256,0.48800599700149927,0.46926536731634183,6.185759154364086,4.71129438220912,1,true,true,true,true,0.7257270693512304,0.727158836689038,0.2852044116493588,0.2779795557461383,18.38266056207501,25.470748280099222,0.9475262368815592,0.9292853573213393,0.002340958519389283,1,0.34386670958168297,0.31893612460679605,0.8595973154362416,0.8504697986577181,7.101725975364599,7.905317800652424,7.748456304132648,false,false,6.02580341467409,false,false,5.0378398974743,3.9427714768284563,false,false,false,false,8.702888594414015,4,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.752841163310962,0.7514988814317674,0.3265505981687824,0.2881058982203805,31.95867707022126,37.82809904879603,0.49325337331334335,0.4612693653173413,5.601634902652541,4.625639442688435,1,true,true,true,true,0.6641610738255034,0.6918120805369128,0.22575898093954497,0.24104756537985106,19.143559657567064,24.667999154462763,0.9592703648175912,0.9387806096951524,-4.031408779237905e-6,1,0.3799759102682615,0.3475154640650737,0.8606711409395973,0.8532438478747204,7.410638806617587,7.619009238491413,9.38329815147561,false,false,2.943460052788692,false,true,3.964453256864781,4.886826386057251,false,false,false,false,8.631107553413132,4,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7472035794183445,0.7415659955257271,0.32005437091508293,0.2771169234254002,30.133755218808744,61.47388059878881,0.519240379810095,0.46851574212893554,5.190496585828077,3.6460047416741626,1,true,true,true,true,0.7293959731543624,0.7289485458612975,0.2967894292887533,0.28013056138282066,15.168153041247555,23.1088869612867,0.9695152423788106,0.9635182408795602,0.028226620597254396,1,0.33025815094163485,0.2493036399013685,0.8486800894854586,0.8270246085011186,8.161436854126373,8.762850014400797,5.350014408758329,false,false,0.9691718428573963,true,true,3.8418286521477514,4.91358364919267,false,false,false,false,9.023279334055205,3,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.727427293064877,0.7379865771812081,0.3016504378763555,0.281064342764144,34.10676588449965,51.106293453240326,0.5079960019990005,0.4825087456271864,5.407708630681988,5.325112350378033,1,true,true,true,true,0.7244742729306488,0.7315436241610739,0.30414726751434756,0.28891587594562235,17.979364464151693,24.793744536934987,0.9787606196901549,0.9770114942528736,-0.0019383479752713747,1,0.30239348137602584,0.3442949236546242,0.8453691275167785,0.850738255033557,8.377717676114653,7.60922846817625,-0.9402206265851436,true,true,6.550896421303189,false,false,4.517577844025342,4.253032002076486,false,false,false,false,9.244527334049627,4,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7457718120805369,0.7361073825503356,0.30845276347709144,0.27035436528306156,29.42699551582199,31.183811050880553,0.5107446276861569,0.6099450274862569,5.810237860788941,4.763495091879794,1,true,true,true,true,0.7409395973154362,0.7171364653243848,0.3157046682555122,0.26254926458722555,17.659858258134715,23.267616718900893,0.9712643678160919,0.9762618690654673,-0.0008613975534828152,1,0.3334637346855569,0.26690259448565057,0.8486800894854586,0.8321252796420582,8.146091691132868,8.771858751316032,2.2418528180325143,true,true,6.533930587506463,false,false,4.397395802653773,4.460166179785497,false,false,false,false,8.26332273991459,4,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7457718120805369,0.738165548098434,0.31782706860332033,0.2902187502943772,28.90640250145978,27.785526013616938,0.49275362318840576,0.5794602698650675,5.432195702472149,4.6049652043462945,1,true,true,true,true,0.7420134228187919,0.7284116331096196,0.3187679195643779,0.2854815230260399,17.168887281882924,24.296075222319818,0.975512243878061,0.9782608695652174,-0.007186445307897342,1,0.3337921929782405,0.2975462929353632,0.8541387024608501,0.8428635346756153,7.307171360486856,7.933963895386635,9.851616926634435,false,false,3.448558525195688,false,false,4.764422581340506,3.9535800293180214,false,false,false,false,8.431451634621316,3,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7519463087248323,0.7445190156599553,0.3220125540807748,0.29771492402429567,25.654753338466517,33.982967542538546,0.49225387306346824,0.54047976011994,5.688930578221446,1.5445621691894829,1,true,true,true,true,0.7473825503355704,0.7360178970917226,0.32148716165239233,0.2892064237608731,19.091621050596622,23.62789731803069,0.9730134932533733,0.9777611194402799,0.00027654245788658066,1,0.3095813611707825,0.3038711618576373,0.8483221476510067,0.8462639821029083,7.012634091627629,7.870530790368482,6.079901549328107,false,false,3.6906405930561506,false,false,4.18671378468252,4.922622354845232,false,false,false,false,8.217934146175011,4,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7448769574944072,0.7407606263982103,0.3045005496195842,0.28164092211309993,27.58457002898173,26.87042586952935,0.47326336831584204,0.46976511744127936,5.273193092885196,5.123378199575013,1,true,true,true,true,0.6925279642058165,0.7003131991051454,0.24585670124348719,0.25324931637367154,17.962120902698516,22.974797698882266,0.967016491754123,0.9625187406296851,0.0005876391153355507,1,0.2654472861965705,0.30040796738382075,0.8419686800894854,0.8478747203579419,7.625133974789546,7.27354208977539,3.7111493641616207,false,false,1.622620764564687,true,true,4.113864065721105,5.035015399313935,false,false,false,false,8.66300176953304,3,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7422818791946308,0.741834451901566,0.30804405749165376,0.2787137563848359,29.41851655229663,41.849415721679016,0.49075462268865566,0.5084957521239379,6.23000440995946,5.214853031416348,1,true,true,true,true,0.7241163310961969,0.7156152125279642,0.2953096765972697,0.2658258706189328,18.283128844767166,28.091143980068296,0.9610194902548725,0.9542728635682158,-0.0003637508954424855,1,0.3395305399765894,0.2873573726690594,0.8539597315436241,0.8423266219239374,7.940067689201858,8.515402065366677,7.779552079643988,false,false,3.4584488952075323,false,false,4.0829749309034336,4.759182132603643,false,false,false,false,8.61958339903155,3,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7361073825503356,0.7443400447427293,0.2820050252363157,0.2959385255741098,38.39907521548547,35.87624014843773,0.512743628185907,0.5487256371814093,5.111478807882987,4.854904596232519,1,true,true,true,true,0.7215212527964205,0.7207158836689038,0.2814565591853964,0.2784467233995329,21.326984680710527,26.02688651184161,0.9577711144427786,0.9592703648175912,0.0001995086346770737,1,0.262954653491209,0.32828651385784346,0.8325727069351231,0.8527964205816555,8.20388296402745,8.124309596242401,4.980163272307001,false,false,0.4136722125220318,true,true,4.950217546720366,3.6269383269872004,false,false,false,false,9.156162659602682,4,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7325279642058166,0.7142729306487696,0.29734730716192004,0.24780769561554178,25.505623420011545,36.120250798907016,0.5087456271864068,0.526736631684158,5.397009378143446,10.323255531066827,1,true,true,true,true,0.6061744966442953,0.6023266219239374,0.20750584916441797,0.18686565305781896,16.80408145767945,26.205872976900473,0.9417791104447776,0.9497751124437781,0.04133745801879814,1,0.3371073399980685,0.26739865467039975,0.8532438478747204,0.8395525727069352,6.7506722622628335,7.831363011840398,6.2365108963275375,false,false,5.505751201405199,false,false,4.6094482791134075,4.753506195609012,false,false,false,false,7.9761040815426725,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7459507829977629,0.7552572706935123,0.31480587111269764,0.3016004626784334,33.54230975167958,41.82087351036169,0.5014992503748126,0.4835082458770614,5.6538924703713365,9.389073260943698,1,true,true,true,true,0.741834451901566,0.7421923937360179,0.31551220440741984,0.305768863259193,14.239526980567142,22.12034043740707,0.9780109945027486,0.9762618690654673,0.0016689929594229246,1,0.3867254553342001,0.33215698294466883,0.8627293064876957,0.847158836689038,5.485367584189812,6.677121569676599,2.0669241068684494,false,true,2.4748968018517874,false,true,4.19623779261857,4.711612835314526,false,false,false,false,8.343805300153623,3,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7366442953020135,0.7475615212527964,0.2921870468346953,0.2983327044548513,22.01734563418341,34.07277236639317,0.48950524737631185,0.4917541229385307,3.918545067697588,1.1008279266050014,1,true,true,true,true,0.7330648769574944,0.7321700223713646,0.3015418188495718,0.29397978783839634,15.756073312160245,26.010976233838978,0.9627686156921539,0.9515242378810596,0.0013032313858237486,1,0.32725272984183057,0.3611765815759405,0.8527069351230425,0.8615659955257271,7.621771131535356,7.749260491275412,2.9991752099826816,false,true,6.453016786444755,false,false,3.8304835980727505,5.383752748563202,false,false,false,false,8.294068555613102,3,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7404026845637584,0.7359284116331096,0.31020927954191563,0.2778725398196443,21.27117625118724,27.59767732190991,0.5072463768115942,0.4702648675662169,5.9940249258460865,4.668521017135844,1,true,true,true,true,0.7402237136465324,0.7241163310961969,0.3203001262690772,0.2694725423228342,16.409215201714332,23.780692111030394,0.9572713643178411,0.960519740129935,1.6628479776611739e-6,1,0.3457268725617133,0.3584881549386035,0.8593288590604027,0.8543176733780761,7.407430823052698,7.276062347159064,1.7974422142201476,true,true,9.516814734336572,false,false,4.80871518468209,4.295165770190546,false,false,false,false,8.633640096150584,3,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.5951020408163266,0.6612244897959184,0.17965913056600927,0.2086624897847998,45.506071283783754,74.9034822668358,0.5121951219512195,0.524390243902439,10.529752372308733,3.3847525488565546,1,true,true,true,true,0.5975510204081632,0.6277551020408163,0.1862361541224553,0.19423240033927056,25.195145530252926,49.27355581754781,0.8170731707317074,0.9146341463414634,-0.11394304527348909,1,0.33660721978116653,0.33224016665635375,0.856326530612245,0.8489795918367347,5.812400669399843,6.61889249308636,8.81439272810194,false,false,5.499477864420562,false,false,4.1087075718427455,5.083054578405756,false,false,false,false,7.814306997299736,2,2,8,50,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.6138775510204082,0.6179591836734694,0.17604287004048189,0.1709800636288384,47.949821217385875,62.561134051252694,0.5,0.5487804878048781,12.851138340366653,2.39769972752715,1,true,true,true,true,0.7273469387755102,0.6857142857142857,0.26638461439240524,0.1875620123228438,41.053338225371654,53.365788796580716,0.7926829268292683,0.8170731707317074,0.2421356009563397,1,0.47744132879204965,0.2769385479745535,0.8955102040816326,0.8457142857142858,7.289321096773724,8.400673453817449,6.695527723880133,false,false,6.2750923537418375,false,false,4.0113588810207625,5.0753050555802774,false,false,false,false,8.468530029607832,3,3,8,50,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.6171428571428571,0.6146938775510205,0.20305197139775497,0.16908245129104024,31.80012889699212,40.03457299163712,0.47560975609756095,0.5365853658536586,10.50480982523732,2.96293049379927,1,true,true,true,true,0.6171428571428571,0.6089795918367347,0.20322496092574435,0.17149566337158656,33.24100889825259,51.55806380008288,0.8780487804878049,0.8536585365853658,0.0006037828424995523,1,0.37659033078880405,0.2402315484804631,0.8685714285714285,0.8383673469387755,7.9333499771340135,8.627450095601628,10.03549975811389,false,false,-0.1907661001819478,true,true,5.857764774736248,3.292407799854443,false,false,false,false,8.372627781365829,3,3,8,50,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
