rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,kclustIn0,kclustInCommon,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.11764705882352941,0.11764705882352941,0.0,0.0,4.967592581458047,5.529221456457903,0.5002498750624688,0.4897551224387806,5.530940382865444,5.4644348447191495,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.716042021750664,5.638115530731505,0.9917541229385307,0.9922538730634682,0.012451385524382656,1,0.0019632272435534414,0.03592814371257485,0.7822128851540616,0.7970588235294118,2.4223168922933733,2.419120734390284,6.048894630078074,false,true,5.997693886433766,false,true,2.424047494492802,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.15644257703081232,0.2875350140056022,0.000214638334406525,-0.0004000933551161938,17.795493906902447,19.85229025749089,0.5379810094952524,0.42328835582208896,5.743281595863335,5.412594116054931,1,false,true,0.15560224089635855,0.1434173669467787,0.0002884088483834684,0.0,6.2452228982645925,6.807085892539833,0.9880059970014993,0.9782608695652174,1.3200644955052563e-5,1,-0.005736357030861601,-0.013729114019537586,0.7833333333333333,0.7785714285714286,2.571639101148772,2.103371440438127,6.507241395680075,false,true,5.820858727974123,false,true,2.5887585983191315,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1429971988795518,0.2141456582633053,0.0,-0.00012045169385194479,14.101627650171285,16.10511148185754,0.49150424787606195,0.5492253873063468,6.504827517911414,6.194639656867998,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,5.2073179391265025,5.688686193312875,0.9867566216891555,0.9847576211894054,0.0024835129869584267,1,0.0020650885311101763,0.05134341346676819,0.7850140056022409,0.784453781512605,2.2457728218273108,2.3223525656010384,6.703354156350022,false,true,6.203058792204468,false,true,2.274636146014472,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1429971988795518,0.2141456582633053,0.0,-0.00016311384326798584,10.775974837707286,13.167942800752291,0.5287356321839081,0.6096951524237881,5.131447921555867,5.300060454423081,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.261633540164012,5.5710700555336405,0.9717641179410295,0.9870064967516242,0.00040359122698738155,1,-0.016450887093799566,0.0018030730636563186,0.7729691876750701,0.7901960784313725,1.97031514227228,2.1015025634261417,5.390671366694641,false,true,6.018274266220902,false,true,1.9843136008406443,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.16694677871148458,0.0,-7.689941556444171e-5,9.046630039189104,10.826358165444013,0.5142428785607196,0.6141929035482259,5.554001475404654,5.847231671740141,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.684548099656922,5.682278087118412,0.9877561219390305,0.9895052473763118,-0.0014394089832245058,1,-0.0015740948954351248,-0.0038374187485316,0.7798319327731092,0.7887955182072829,2.248168259900158,2.3009453646872426,6.197365075634098,false,true,5.93882116738594,false,true,2.254085138497738,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.20210084033613446,0.0,-0.00012045169385194479,11.960530362843485,13.344242095157265,0.5227386306846578,0.6206896551724137,5.3704918144966385,5.4045630775256415,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.44939178985702,5.639337332111208,0.9917541229385307,0.9932533733133433,-2.6996182719919653e-5,1,-0.009287801753472918,-0.002792321116928447,0.792296918767507,0.7869747899159664,2.101158495539734,2.442265299832968,5.856142293103059,false,true,5.9832591077790624,false,true,2.11088962576092,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.15644257703081232,0.15546218487394958,4.080550058147838e-5,0.0,6.500264924419725,7.906824312905072,0.5287356321839081,0.6636681659170415,5.259493765582766,5.234728561687336,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,5.25194795310516,6.253603686754923,0.97976011994003,0.9835082458770614,-0.005614639091565407,1,0.010588962745401144,0.006747431375555896,0.7890756302521008,0.7865546218487395,2.3331081116007435,2.4696540752254137,6.589270158441735,false,true,5.903010066203294,false,true,2.3752348026653514,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.14285714285714285,0.0,0.0,6.855459471216087,7.90358084909772,0.4980009995002499,0.5642178910544728,5.619953739506457,5.804795915612846,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.701097728157177,5.872896020551588,0.9920039980009995,0.9905047476261869,0.01213181608077447,1,-0.002680965147453083,0.0018265535218235092,0.7843137254901961,0.7838935574229692,2.277925828665118,2.2870752035793482,6.055900077604869,false,true,5.929982137640914,false,true,2.2784775574526535,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.21386554621848738,0.0,-0.00020952939697439551,14.004274584598297,15.607567541224427,0.47051474262868564,0.563968015992004,6.142202836359333,6.183242544010129,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.423635909410579,5.726906277246037,0.9892553723138431,0.991504247876062,-0.0006534576777395724,1,-0.008248232521602514,-0.0025940337224383916,0.788515406162465,0.7834733893557423,2.0927951176244366,2.220866145436723,5.9038733961352925,false,true,6.336626889573071,false,true,2.1001009320949833,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.16806722689075632,0.1799719887955182,0.00018350307367648408,-7.689941556444171e-5,10.393058708126745,11.184675099897884,0.4877561219390305,0.2651174412793603,5.801204386905095,5.969310919192364,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,5.66961848909698,6.3571035465423655,0.9750124937531235,0.9690154922538731,-0.045769230775766806,1,-0.0062006764374295375,0.00485328156499664,0.7941176470588235,0.7803921568627451,2.47256496346615,2.143629273133976,5.67952966699945,false,true,5.843199071052809,false,true,2.476137333944614,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.16694677871148458,0.0,-7.689941556444171e-5,9.66259778602068,12.126418206921516,0.49325337331334335,0.7876061969015493,6.158050053687737,6.088479821146072,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,5.012746351550253,6.818567792463157,0.9790104947526237,0.9885057471264368,-0.0033349569711650746,1,0.015061631913608754,0.008723599632690543,0.7715686274509804,0.7865546218487395,2.348345265773868,2.7887360816601565,6.592209813809728,false,true,6.311893292898169,false,true,2.367479918544488,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.18067226890756302,0.21638655462184875,0.0004403491969131521,-0.00015608081083981232,10.164650085849537,12.131862009377544,0.5177411294352824,0.49800099950024984,5.569789903954855,5.949799783794998,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,5.173000128701183,6.093616911552451,0.97976011994003,0.9622688655672165,-0.0009636691946580866,1,-0.017710309930423784,-0.010865146531653054,0.7746498599439776,0.7746498599439776,2.3935311172868783,2.1334274362382746,5.271579971691503,false,true,5.850634620747333,false,true,2.4530720518572204,3,1,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.14285714285714285,0.19117647058823528,0.0,-0.00012045169385194479,13.065385105383449,14.296116286448546,0.47676161919040483,0.3030984507746127,5.890738266878112,6.17606758289128,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,5.538848753364244,6.338009979089492,0.9885057471264368,0.987256371814093,0.0015225436765623488,1,0.01959177857728066,-0.0021695219570584275,0.773249299719888,0.7792717086834734,2.2790763622685852,2.4404647315244956,6.682968300203926,false,true,6.550368917413389,false,false,2.3041812663815855,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1434173669467787,0.20364145658263305,0.0002884088483834684,-0.00013348016151099542,16.064482519637295,18.00350449430027,0.5089955022488756,0.5047476261869066,5.574465558575686,5.751214285113773,1,false,true,0.1684873949579832,0.16694677871148458,0.001486734909138397,-1.979629611299726e-5,6.665971112580887,8.076590229870062,0.9810094952523738,0.9762618690654673,0.0010005623057974897,1,-0.0016006097560975609,-0.0022827455919395465,0.7834733893557423,0.7901960784313725,2.4539014977501217,2.5676055544260583,6.43573805080797,false,true,5.979748403908115,false,true,2.468730703487778,2,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.21386554621848738,0.0,-0.00015608081083981232,15.229315331035856,16.748736546827928,0.495752123938031,0.4585207396301849,6.4154206180106925,6.424268944697061,1,true,true,0.11764705882352941,0.11764705882352941,0.0,0.0,5.10255917141527,6.415853632571548,0.9875062468765617,0.9780109945027486,-0.00596198229186157,1,0.014541967959729936,-0.0051346898110893975,0.7967787114845938,0.7838935574229692,2.3068581696418433,2.2510897010408355,5.866016932583519,false,true,6.110232356669744,false,true,2.3098663328263638,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.14327731092436974,0.2141456582633053,0.0,-0.00012604380022057665,10.310312652189735,12.463512567110953,0.5322338830584707,0.6059470264867566,5.161590848113789,5.36204547380639,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.46994828258633,5.994482816931419,0.9757621189405298,0.97976011994003,-0.00049637834208162,1,0.00201363073110285,-0.012830990519777706,0.7876750700280112,0.795798319327731,2.102517648352155,2.550529981945417,5.465366793517927,false,true,5.576824762912677,false,false,2.1098720076675206,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.23473389355742297,0.0,-0.00021551724137931034,12.137671788628516,14.29466345348219,0.5144927536231884,0.6501749125437282,4.509147749197436,4.607718400772512,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.023427311804022,4.947040480104194,0.9900049975012494,0.993503248375812,-0.015156859690084084,1,0.0029267916971540803,0.004769285799451532,0.7866946778711484,0.7936974789915966,2.071703907866879,2.5945438528995592,4.742182761787095,false,false,5.366357078127278,false,false,2.092130906965905,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1429971988795518,0.16792717086834733,-3.8454513117795786e-5,-3.8454513117795786e-5,14.33135558070797,13.536922984491657,0.4900049975012494,0.5822088955522239,6.687257995830817,6.5443983607304625,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,8.25837583041585,7.19152229696735,0.9865067466266867,0.9890054972513743,0.001423037171553837,1,0.0077170418006430866,-0.00435899431773955,0.7838935574229692,0.7873949579831933,2.4855687652897434,2.5686582222324112,6.337129639710029,false,true,5.729509247874551,false,true,2.521295077478684,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.16862745098039217,0.0,-7.689941556444171e-5,11.21438475735735,12.369682952415202,0.49025487256371814,0.39030484757621187,6.038569510981896,5.9009836282206845,1,true,true,0.11764705882352941,0.11764705882352941,0.0,0.0,5.146113485639758,6.120973042939264,0.9795102448775612,0.9650174912543729,-7.024346299225194e-5,1,0.007209805335255948,-0.013407991467641793,0.795798319327731,0.780812324929972,2.5834496182728843,2.1885531610684414,5.948246559574591,false,true,6.076304503636177,false,true,2.5902111667051186,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.15588235294117647,0.0,-7.689941556444171e-5,10.860946608441282,11.497813921740455,0.4900049975012494,0.6326836581709145,6.039540180779338,6.283255080808393,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,5.291498734472773,6.010559286028144,0.975512243878061,0.9865067466266867,-0.0014975354774479479,1,0.016277159710296425,0.003700713228367649,0.7829131652661064,0.7560224089635854,2.260434680952539,2.111651053736292,6.632612652345148,false,true,6.158451137255254,false,true,2.275498717039763,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.21680672268907564,0.23935574229691878,0.0025607374923978105,-9.458053532582995e-5,13.820661983518152,14.793935499927715,0.5499750124937531,0.5827086456771615,6.212409286267399,6.5957790422218245,1,false,true,0.21554621848739497,0.20210084033613446,0.0036492905904929687,-7.689941556444171e-5,6.94300126000405,7.704531491426873,0.9645177411294353,0.974512743628186,-0.0003789649567805647,1,0.009278051609162076,-0.01646711969223025,0.7747899159663866,0.7670868347338936,2.708359709770864,2.344985280714472,5.603557249398444,false,true,6.062902516555299,false,true,2.7271011973540107,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.15546218487394958,0.21442577030812324,0.0,-0.00012045169385194479,14.870519312237324,15.228638100794068,0.48000999500249875,0.408295852073963,5.945176460144245,6.218143360489431,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,5.989017559690053,6.380510070680005,0.9790104947526237,0.9735132433783108,-0.003970841788518024,1,0.00868162261831592,-0.004886409218539183,0.7873949579831933,0.7729691876750701,2.5943220326413505,2.243984094914132,6.174151788713941,false,true,6.05948568541364,false,true,2.5950046293007722,2,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.15560224089635855,0.2761904761904762,5.9404176113580786e-5,-0.00021551724137931034,16.414927300875995,17.370381758736787,0.49150424787606195,0.5777111444277861,5.8082303070424075,5.849989488634538,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,5.20513304972412,6.017616370198682,0.9815092453773113,0.9820089955022488,0.0032708721602654,1,0.013493433998634593,-0.0032527881040892194,0.7976190476190477,0.7865546218487395,2.411955061054262,2.237006203749219,6.034031540035514,false,true,6.078099128013125,false,true,2.4171585922031187,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.2042016806722689,0.0,-0.00017000839416446187,12.740921816326276,13.73151413199333,0.495752123938031,0.48450774612693653,5.54151650698279,5.571039761449483,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.559075635633593,5.222355226602284,0.9885057471264368,0.988255872063968,0.010053894445582185,1,-0.0025949516395376267,-0.0010734549915657108,0.7899159663865546,0.7848739495798319,2.210308886370707,2.104057477098976,5.493959958099551,false,true,5.910248508998233,false,true,2.222694745271322,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.14285714285714285,0.1557422969187675,0.0,-4.0794680373679274e-5,8.431136021284495,9.57620407391048,0.4980009995002499,0.42703648175912046,5.69325026298975,5.717484705431124,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.655017742877123,5.598972858107374,0.9795102448775612,0.9790104947526237,-0.010541851494215276,1,-0.012910986367281475,-0.006540222367560497,0.7918767507002801,0.784453781512605,2.221603572108343,2.2746967552316213,5.469840371785887,false,true,5.907253830563544,false,true,2.237031019915746,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.19103641456582632,0.0,-0.00012045169385194479,12.62156030365519,13.811148959442741,0.5057471264367817,0.5302348825587206,6.008327294478652,6.26769453876101,1,true,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.993949497659686,5.723527124735011,0.9922538730634682,0.9930034982508745,0.000781794506244979,1,-0.014898751442660792,-0.001160092807424594,0.7609243697478991,0.7582633053221288,2.1320385990609836,2.26156280802282,5.964828406187378,false,true,6.073259771386094,false,true,2.1333017239601344,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.17913165266106443,0.0,-7.689941556444171e-5,9.357574856295184,10.978578114503511,0.5332333833083458,0.8510744627686158,5.461516812854139,5.466808918988955,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.328148434054749,5.643981336150749,0.9875062468765617,0.9930034982508745,0.002274031193715398,1,0.0030968356691944256,-0.011856124329087558,0.7931372549019607,0.7918767507002801,2.018720854293021,2.6827641687441806,5.485896158034969,false,true,5.70248074825898,false,true,2.0521986353116457,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1557422969187675,0.16750700280112044,0.000214638334406525,-3.8454513117795786e-5,8.129430166617269,9.792695795388225,0.4625187406296851,0.35182408795602194,6.468511615214161,6.437363769299743,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,5.255865216482064,6.530066238906235,0.987256371814093,0.9837581209395303,-0.00627117749037723,1,-0.003303387986947589,0.017603249830737983,0.7948179271708683,0.7967787114845938,2.062889805009406,2.14838961326741,6.191458993200111,false,true,5.963598184545054,false,true,2.066988218754037,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.16736694677871147,0.0,-7.689941556444171e-5,8.532851220970787,10.502916329330652,0.4937531234382808,0.2733633183408296,5.309522287158876,5.244886890250514,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,4.7122486560050065,5.897545535579608,0.9920039980009995,0.9837581209395302,-0.006151159567763512,1,0.00843819393042191,-0.007548041745292102,0.7792717086834734,0.784453781512605,2.326306280499669,2.3109441448725834,5.896240101317701,false,true,5.8966404324826405,false,true,2.3442041729857652,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.1799719887955182,0.0,-8.665605130038236e-5,12.268029978770024,13.262283757067914,0.5087456271864068,0.6814092953523239,6.505764285434949,6.539212058238783,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,5.413050753293695,6.614582040627813,0.9842578710644678,0.9920039980009995,-0.0167601592626025,1,0.028701194610892714,-0.007758360952094004,0.7903361344537815,0.7795518207282913,2.5191092868753926,2.8191671352323016,6.860993805189898,false,true,6.255085202037522,false,true,2.5441953857166184,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.18025210084033613,0.0,-0.00012045169385194479,12.132689636730168,21.903655007600655,0.5347326336831584,0.5392303848075961,5.710578268516762,5.913721474776953,1,true,true,0.16792717086834733,0.15560224089635855,0.0001978865714172636,0.0,5.5141062126462925,6.349683451934598,0.9720139930034982,0.9822588705647176,0.0001472509138389967,1,0.032385317654130816,0.005779720406025359,0.7878151260504201,0.773249299719888,2.282014556407348,2.141744129474583,6.296043813481271,false,true,5.9201363771421525,false,true,2.292249329030902,1,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1684873949579832,0.19131652661064424,0.000214638334406525,-7.689941556444171e-5,9.422249248977684,10.475953739756827,0.4877561219390305,0.2666166916541729,5.3200394635266886,5.751134642739567,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,5.69078107787432,6.414348067443619,0.987256371814093,0.9842578710644677,-0.0001253760450561998,1,0.012051058431776738,0.007209805335255948,0.7946778711484593,0.795798319327731,2.2493942575331225,2.1975397124945353,7.897330823532132,false,false,6.17272527769189,false,true,2.365315959275165,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1429971988795518,0.2026610644257703,0.0,-0.00012045169385194479,14.41048663860254,15.9440409817176,0.4835082458770614,0.2753623188405797,6.174777890465243,6.23075930521179,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,6.061410931499064,6.917343120952732,0.9887556221889056,0.984007996001999,-0.00611060144625947,1,0.010714701657673046,0.009236288691271325,0.7900560224089636,0.7861344537815126,2.2980554557165167,2.168747633316907,5.809286466388231,false,true,6.174361262957425,false,true,2.3062375599329363,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.15560224089635855,0.19145658263305323,9.901970492127933e-5,-7.689941556444171e-5,10.525979196028898,11.769448106323713,0.5029985007496252,0.388055972013993,4.900369738818017,5.1070587417945825,1,false,true,0.1303921568627451,0.14285714285714285,0.0,0.0,5.62524093376387,6.926894102011124,0.9790104947526237,0.975512243878061,0.016244729732139123,1,-0.009953343701399688,-0.022329705763804917,0.7859943977591036,0.7910364145658263,2.2749732927202735,2.6792679687436216,6.9668716525476455,false,true,5.829553505141731,false,true,2.3114829508394967,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.14285714285714285,0.21400560224089635,0.0,-0.0001862178127683347,14.213258666048329,14.439356843930193,0.48000999500249875,0.6106946526736632,6.006126049399673,5.976865191452016,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,5.255134537744943,6.427664698395077,0.9655172413793104,0.9825087456271864,-0.0036475828588396113,1,0.06150777822098125,0.002951914860560864,0.8061624649859944,0.788515406162465,2.333153579204137,2.5195481541540077,5.663202253411169,false,true,5.858835974125049,false,true,2.391886799423146,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.17913165266106443,0.0,-7.689941556444171e-5,9.403625052443259,11.850803644150607,0.5024987506246876,0.5207396301849075,5.690962590389731,5.886908915964583,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.750548452604154,6.3007856503139275,0.9907546226886557,0.9895052473763118,-0.0009703102220737006,1,-0.004001280409731114,-0.0022337455125648184,0.7932773109243697,0.7929971988795518,2.0894642184724264,2.661913023275185,6.803965515049568,false,true,6.159298012072462,false,true,2.109331309035058,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.17941176470588235,0.0,-8.269674071470658e-5,10.612978583263558,11.576754769713519,0.5304847576211894,0.4362818590704648,5.5642191506433685,5.6835974317177005,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.5958069331366564,5.010512585496466,0.9877561219390305,0.9927536231884058,0.0010163876187864996,1,0.011855977720310324,-0.002856922245386457,0.7953781512605042,0.7859943977591036,2.1776162751363013,2.1741910188582882,6.30891601666999,false,true,5.792165614358621,false,true,2.198369123731505,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1303921568627451,0.1303921568627451,0.0,0.0,6.311925030362435,8.006454487100656,0.5147426286856571,0.5249875062468765,6.039937898745309,6.238898403373618,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,5.182704452946722,6.321897354873419,0.9860069965017492,0.9830084957521239,0.004055271443135602,1,-0.001591420169520844,0.03125338337724205,0.761484593837535,0.7788515406162465,2.3878212927451603,2.5491078625969057,6.961794440709014,false,true,6.091726612101337,false,true,2.42471489674728,1,1,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.16806722689075632,0.33011204481792716,9.901970492127933e-5,-0.00045236715249013983,19.480734312919946,19.801184245692113,0.5237381309345328,0.6339330334832584,6.137027479168044,6.25083264568023,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,5.211974954962649,6.001099548903491,0.9725137431284357,0.9845077461269365,0.002293668786924813,1,-0.0075697708272678115,0.005529685681024447,0.8004201680672269,0.7747899159663866,2.354435192258837,2.4869317924984586,5.793028596062983,false,true,5.864525883901843,false,true,2.357603848340687,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.15546218487394958,0.26932773109243696,0.0,-0.00021551724137931034,17.40770013299793,18.856493752493535,0.5014992503748126,0.4307846076961519,5.679652589155591,6.102902108551331,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,5.542484204855921,6.462314779122637,0.9800099950024987,0.9877561219390305,-0.010905489084181728,1,-0.013116254241811873,-0.007169811320754717,0.7810924369747899,0.7801120448179272,2.478801830092353,2.683866404537112,5.799846648721279,false,true,5.869255801275857,false,true,2.4827488031388407,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.1429971988795518,0.2145658263305322,0.0,-0.00015608081083981232,14.145100222463213,14.838325830062665,0.47976011994003,0.42653673163418293,5.7601256232941696,5.783228860469318,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.8412818923645125,5.266870828779377,0.9817591204397801,0.9517741129435282,0.0006298167731948726,1,0.012293282599151177,-0.000848626286199215,0.7775910364145658,0.7668067226890757,2.4223194210015686,2.08666817305637,5.5982596581625295,false,true,5.819971258676622,false,true,2.43031114161905,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
0.15532212885154062,0.1676470588235294,0.0,-3.8454513117795786e-5,9.396962181504227,12.2705078929111,0.531984007996002,0.45252373813093455,6.139978866812129,6.143862967447552,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,5.21750819495172,6.172923301091061,0.9875062468765617,0.9860069965017491,-0.0006524297111293789,1,0.0019274507536332446,0.015448961905120765,0.7866946778711484,0.784733893557423,2.2246754010623246,2.2008082526618,5.33043621525492,false,true,5.872124720782126,false,true,2.273461398734697,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,6.0,0.01,1.0,0.1
