rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.5842505592841163,0.5865771812080537,0.17982204969389787,0.1569101245432841,6.34239219872693,7.6049848635692605,0.48050974512743627,0.46101949025487254,2.1532826972525307,1.846892272794097,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,2.8531158271309933,3.8087175510610787,0.9985007496251874,0.9985007496251874,-0.00014292200313256671,1,0.3312848322422046,0.34110847866156396,0.8516331096196867,0.8533333333333334,0.915408619117634,0.8329517848494511,3.733469681202469,false,false,3.212913217245802,false,false,3.1139800613746655,3.3425891593842794,false,false,false,false,1.0124357531438741,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5897986577181208,0.5829977628635347,0.1908747509278685,0.15715568205603017,5.699332434824144,6.901859634887853,0.4827586206896552,0.5357321339330334,2.132687742999139,1.9642903214742466,1,true,true,true,true,0.6004474272930649,0.5798657718120805,0.20565044491724574,0.16160167098898162,2.4312984317471513,3.5375030295389056,0.9980009995002499,0.9980009995002499,0.0011876670128242897,1,0.36453778074146365,0.3256672993809574,0.8527069351230425,0.8386577181208054,0.9722847790535574,0.9997503209418567,3.0998624168986444,false,false,3.724460975192354,false,false,3.3779280988753286,3.0409289652125135,false,false,false,false,1.0198695477813733,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5662639821029083,0.5677852348993289,0.16789050609699777,0.1487592079615695,5.0584320651458246,6.323014794376325,0.4737631184407796,0.4770114942528736,2.215391006821264,2.0671942996543553,1,true,true,true,true,0.5765548098434005,0.5668903803131992,0.1796424434998125,0.15439271350069395,2.431636280061117,3.407594900411025,0.9980009995002499,0.9980009995002499,0.007261388030088801,1,0.43761063649749377,0.4468414694967788,0.8585234899328859,0.8602237136465324,0.8915124664966112,0.8888122318110716,2.9535615081818656,false,false,2.8264772428187777,false,false,3.311368414157802,3.168594975590422,false,false,false,false,0.9754722735860127,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5949888143176734,0.5922147651006712,0.19284091802947262,0.16751562760538757,5.573898328868303,6.775349905705981,0.5247376311844079,0.49275362318840576,1.8877094800829628,1.5661483720213563,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,2.891852402352244,4.1956747382866,0.9985007496251874,0.9980009995002499,-0.00023762411782776228,1,0.3603899987973013,0.42976864767019374,0.8560178970917226,0.8714093959731544,0.9120047424091223,0.941402155228653,3.149145159255152,false,false,2.7397301164577192,false,true,3.231481117847936,3.2310163659581184,false,false,false,false,0.9838976276782323,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.578165548098434,0.5760178970917226,0.17550658959658497,0.15457457453903908,4.367404162549764,6.085767619146975,0.5019990004997501,0.5329835082458771,2.260376735435114,1.9705023196342082,1,true,true,true,true,0.13046979865771813,0.13807606263982103,0.0,0.0,2.6180963807538715,4.090421099062607,0.9980009995002499,0.9980009995002499,-0.0012327089958585622,1,0.3102089833533612,0.32443231895432,0.8458165548098434,0.850738255033557,0.8515158467303765,0.9605279459076854,2.734181381763043,false,true,3.7249814028195685,false,false,3.4285917509862225,3.0963607476603,false,false,false,false,0.9129926877227807,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5737807606263982,0.5838926174496645,0.17119517012536656,0.15365758438483393,7.363945140486749,8.803448108652319,0.48125937031484256,0.47176411794102946,2.281829316117946,2.132729210226892,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,2.8600230619988083,4.0293842164481815,0.9985007496251874,0.9985007496251874,0.014174562986720032,1,0.32597427986771926,0.37151654118259003,0.8464429530201343,0.8532438478747204,0.9184336092023596,0.9554249905696571,3.308752035024099,false,false,3.3376774035391037,false,false,3.4460717500432216,3.069662175416658,false,false,false,false,0.9751271146354372,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5872035794183446,0.5881879194630872,0.1772575908315252,0.1674287108147228,4.272355231193489,5.338152931616179,0.4810094952523738,0.41704147926036983,1.7764045678130411,1.6378799307071996,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,2.7753644061024163,4.008212111660253,0.9985007496251874,0.9985007496251874,0.00015090462246337155,1,0.37647031315843593,0.3770620814150132,0.8590604026845637,0.8576286353467562,0.7972590614004538,0.8390737178458222,2.8775647831326143,false,false,2.3572002345583827,false,true,3.006743985547314,3.474701927743286,false,false,false,false,0.976553994624434,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5914988814317673,0.5983892617449664,0.1852588692192228,0.16299646602498477,7.4814661338368005,8.767240555989867,0.4860069965017491,0.41879060469765117,2.1738870005426985,1.9250807714893488,1,true,true,true,true,0.5935570469798658,0.582102908277405,0.19176542375996153,0.16423078739059857,2.204955788640462,3.1310040385882574,0.9985007496251874,0.9985007496251874,-8.277401379154411e-5,1,0.33172004104118835,0.3397764533057201,0.8486800894854586,0.8519015659955257,0.8205931320764226,0.833532549846378,3.3604261474198434,false,false,3.7440360961721426,false,false,3.1251813732369844,3.34321503687231,false,false,false,false,1.008793115820983,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5857718120805369,0.5838926174496645,0.18297337878398204,0.1660884896714398,3.75623077983145,4.915406067649134,0.49275362318840576,0.4862568715642179,2.063692804822438,1.8608768661210227,1,true,true,true,true,0.13046979865771813,0.1411185682326622,0.0,0.0,3.047760696983853,4.763739638408272,0.9967516241879061,0.9970014992503748,-4.5477758209820895e-5,1,0.3260715621901383,0.2883443689634262,0.8406263982102908,0.8293512304250559,0.8263412521855545,0.8236665433154243,3.36052296461916,false,false,3.3356110272626744,false,false,3.0965110402432905,3.3613522746627393,false,false,false,false,1.0015968854528294,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5875615212527964,0.5866666666666667,0.18523005771445003,0.15913611195130145,6.702459345086442,7.681854529717808,0.5072463768115942,0.5194902548725637,2.0004630947217636,1.8154285436675084,1,true,true,true,true,0.5922147651006712,0.5753914988814318,0.18674041190597482,0.15191859796436558,2.5406247046580783,3.603318419596423,0.9980009995002499,0.9980009995002499,-0.00013285862980955872,1,0.4263454488259779,0.39113783356971144,0.8678299776286353,0.8604026845637583,0.7765651435751543,0.8544358542222871,2.639009043436562,false,true,2.317345288261809,false,true,3.2530529082394475,3.203750527684558,false,false,false,false,0.9833472827407063,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5912304250559284,0.5924832214765101,0.18026030523697165,0.1697195161618691,4.540370049725336,6.013711878911378,0.492503748125937,0.40404797601199405,2.138859096583602,1.5146183923364722,1,true,true,true,true,0.5933780760626398,0.5872035794183446,0.18590409219308765,0.17065749322250695,2.113251215585005,3.5436170206845223,0.9985007496251874,0.9985007496251874,-6.977155598536474e-5,1,0.33087708720142683,0.2827446918258264,0.8514541387024609,0.8406263982102908,0.9130404644168627,0.964706838101663,1.8841196706423207,false,true,4.821508716946043,false,false,3.42909761442604,3.0410124463753796,false,false,false,false,0.9926237079915038,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5606263982102908,0.5844295302013423,0.17052627960895564,0.14488251136409408,11.300544706363212,12.785028194703266,0.48750624687656174,0.5274862568715641,1.991602093097982,1.9952401380273286,1,true,true,true,true,0.5712751677852349,0.5608053691275168,0.1806844729674405,0.15370682490208157,2.321258151231168,3.5558380364148334,0.9985007496251874,0.9980009995002499,-0.013169513345910119,1,0.3767352950715947,0.272775138582407,0.854586129753915,0.8316778523489933,0.8919693023988989,0.9350063870337639,2.8610967863382046,false,false,2.7922853911168994,false,false,3.213297860969547,3.306893710312332,false,false,false,false,0.9414817721804776,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5897986577181208,0.5965100671140939,0.18047296298118382,0.1610237252207993,7.446418552666331,8.748888520065995,0.484007996001999,0.5769615192403799,2.2196178423140553,2.0037528079611606,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,2.763058769268448,4.321030000861238,0.9980009995002499,0.9980009995002499,-0.00013132826744654928,1,0.33580116396355336,0.3210369259112985,0.8487695749440716,0.847069351230425,0.9573248070615904,1.0165548382766258,2.688570553826602,false,true,3.7863669274607856,false,false,3.3698291315814233,3.1032392423544453,false,false,false,false,0.9775545352860999,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5795973154362416,0.5805816554809844,0.178764379873547,0.16155050761413844,4.26087998817022,5.569781497316395,0.49275362318840576,0.5987006496751625,2.028992950190211,2.024715780980516,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,2.7847050024186304,4.0621136485008655,0.9985007496251874,0.9987506246876562,0.001447571360340919,1,0.4040883863064982,0.4032875779488718,0.8651454138702461,0.8659507829977628,0.8354339199016313,0.8510933174852919,3.898967144370771,false,false,3.7774593308828575,false,false,3.249380759000907,3.2675990225199847,false,false,false,false,0.9607279901130743,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5861297539149888,0.6012527964205816,0.17432274187570057,0.16114128401223102,8.905150998596206,10.383691572234222,0.5047476261869066,0.46476761619190404,2.144604180536642,1.7091420567380298,1,true,true,true,true,0.5715436241610738,0.5688590604026845,0.15717747395879902,0.14443995147594016,2.5446944991928957,4.072350827247184,0.9980009995002499,0.9980009995002499,-0.01812922313473765,1,0.2852118153272307,0.2931678040207663,0.8317673378076063,0.832751677852349,1.0191030066544435,1.049753630348205,3.1464146483999342,false,false,3.307411226413822,false,false,3.243943531695411,3.247333357231984,false,false,false,false,1.020119813151183,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5834451901565996,0.5879194630872483,0.1769115065615821,0.16363312844649505,6.276936292770569,7.57063531488034,0.5097451274362819,0.5342328835582209,2.1164760061906365,1.8245260312840434,1,true,true,true,true,0.5870246085011186,0.5808501118568232,0.18480470374122965,0.16640722947665992,2.373544398763223,3.458302824826913,0.9980009995002499,0.9980009995002499,-0.0005696272160873254,1,0.36183752967069144,0.4980075142968572,0.8424161073825503,0.8750782997762864,0.9326528501921499,0.8474341823992881,3.1941245744823012,false,false,3.0337696822262754,false,false,3.2269143838113297,3.228155954691057,false,false,false,false,1.0323517868649947,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5634004474272931,0.5792393736017897,0.1698040558543975,0.14673916534852188,8.832457923211155,10.062525837037366,0.492503748125937,0.5217391304347826,1.9760844765145806,1.922978869809557,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,2.829918451476885,4.11231865619665,0.9980009995002499,0.9980009995002499,0.00045570244753261816,1,0.330792675782623,0.40794224333809076,0.8456375838926175,0.8683668903803132,0.9601072050524067,0.9283503607572463,2.740474738677274,false,false,3.3824238379184473,false,false,3.2249379926756854,3.2589535489627544,false,false,false,false,0.9725205926780119,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5844295302013423,0.5793288590604027,0.183319796685706,0.1605503080785427,3.5155527270062654,4.824628913351503,0.4855072463768116,0.5062468765617192,2.086414142370183,1.7478165025866297,1,true,true,true,true,0.5864876957494407,0.5767337807606264,0.17903424972769455,0.15644223619279388,2.316915680285644,3.2907954682472687,0.9985007496251874,0.9985007496251874,-0.00021960661831255392,1,0.3464196512749147,0.3236171938532364,0.8537807606263982,0.8455480984340045,0.8640876491506033,0.9192471839359204,1.1168418611797681,false,false,4.186139979681281,false,false,3.1717161659342135,3.3279604460665904,false,false,false,false,0.968710064023882,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5905145413870246,0.574765100671141,0.19219995048460897,0.1592810243565724,1.7962905875855186,2.311005284640197,0.4987506246876562,0.5104947526236882,1.9767140127588558,1.846985117775774,1,true,true,true,true,0.5991946308724833,0.5800447427293065,0.20511240258512112,0.1635095293631879,2.340161596317996,3.6358217616617816,0.9975012493753124,0.9980009995002499,-2.0761616100709614e-5,1,0.3582635277898491,0.38638617808887804,0.8467114093959731,0.8595973154362416,0.8951746625544059,0.9292909492277379,3.1895657846174266,false,false,2.941915430979432,false,false,3.253498508485304,3.2412465238274577,false,false,false,false,0.9516702743859256,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
