rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.5843400447427293,0.5778970917225951,0.16675784388951503,0.1302593346814575,7.490804739427042,8.489690671266603,0.44377811094452774,0.5077461269365318,1.9222187712368548,1.725651751530859,1,true,true,true,true,0.5837136465324385,0.5647427293064877,0.17018050288724937,0.12948707247088873,3.5977156070052407,4.669270104537266,0.993503248375812,0.9937531234382808,8.703822052820013e-5,1,0.3345309699348883,0.36127185221134556,0.8515436241610739,0.8565548098434005,1.586159211560995,1.6561303190611125,1.3467786725222477,true,true,6.15943313593934,false,false,3.0019998819963067,3.6371446693597695,false,false,false,false,1.9650496160133781,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5786129753914989,0.574586129753915,0.15608462900403144,0.13045528279104335,6.154540685670369,7.295632031102655,0.5007496251874063,0.48950524737631185,2.2140728652492827,1.4788638570503823,1,true,true,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.185960116897602,5.747554119862078,0.9945027486256871,0.9950024987506247,0.00105886413377028,1,0.3399096008108426,0.33498377801993423,0.8570022371364653,0.8552125279642058,1.8804089217190436,1.8076328970270221,3.053303802237375,false,false,2.2357314191723168,false,true,3.2442570556381285,3.4066531843717716,false,false,false,false,1.9438885287563388,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5797762863534676,0.5691275167785235,0.15871899901122272,0.12460245451943816,5.2655333086339065,6.8858528258500655,0.5017491254372813,0.47101449275362317,1.8011069175906187,1.050528793358422,1,true,true,true,true,0.581834451901566,0.563579418344519,0.16448912067645594,0.12577127000241867,3.1670002763365077,4.15685695688717,0.9960019990004998,0.9960019990004998,0.004414735351727596,1,0.31546656225602177,0.3176197600219827,0.8390156599552573,0.8442953020134228,1.662928540745391,1.9952898900759901,4.954598807074394,false,false,2.0095269032083674,false,true,2.7919343957961167,4.029820833113489,false,false,false,false,1.7473267237018066,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5654586129753915,0.5608948545861298,0.15374118365050807,0.12736898821655304,4.607588650386019,5.367572844340573,0.47851074462768617,0.46026986506746626,1.8212731074159545,1.732551014870885,1,true,true,true,true,0.5761968680089485,0.5647427293064877,0.1626554132321466,0.13172413855885312,3.538110258732792,4.704385091231352,0.9950024987506247,0.9950024987506247,-0.0012127117928777266,1,0.2733562392356136,0.28058387777544636,0.839821029082774,0.8426845637583893,1.603499352654816,1.6430537848373115,2.0709653676570148,false,true,3.67072713795646,false,false,3.220687821709933,3.4763631627875817,false,false,false,false,1.9340492682262034,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5721700223713646,0.5787919463087249,0.15179416864273285,0.12868709759422237,8.09418616488893,9.441737108478343,0.4897551224387806,0.52023988005997,2.3429114198031744,1.8618449413179587,1,true,true,true,true,0.5733333333333334,0.5634004474272931,0.1552553233852377,0.12862980256245615,3.3776015071766756,4.56645742016132,0.9932533733133433,0.9945027486256871,0.0468887217092599,1,0.3518680206412878,0.3511681331900426,0.851185682326622,0.8493064876957495,1.6494953712395577,1.817030627115141,1.1905478803002556,true,true,5.077828023275508,false,false,3.355256723497426,3.4385496602017303,false,false,false,false,1.8249208852257046,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5804026845637584,0.5719910514541388,0.1602340276612131,0.1301562703038295,5.105846065038206,6.430718030542868,0.484007996001999,0.5184907546226887,2.2857751868508203,1.5038837377256464,1,true,true,true,true,0.5794183445190156,0.5642953020134228,0.16314292452149137,0.12884428345198504,3.341448328883841,4.1323917851966865,0.9962518740629686,0.9960019990004998,-0.003438074216942751,1,0.3561984181548791,0.34052779114804627,0.8621923937360179,0.8574496644295302,1.7468034378498105,1.9351663851520813,1.9734892022471278,false,true,3.2944646087196654,false,false,3.161538532557303,3.56814446562113,false,false,false,false,1.8831964412925322,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5765548098434005,0.574407158836689,0.15668901391368797,0.13339440160026572,6.023746511287258,6.9217790744000105,0.5124937531234384,0.5447276361819091,2.2302670414265355,1.688016330993681,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.259823176120491,5.1127204863624796,0.9955022488755623,0.9952523738130935,0.002690953418405198,1,0.2930760134888542,0.3346657057633416,0.8394630872483222,0.8485011185682326,1.916405914141392,1.7599431366804779,1.850175947855703,false,true,3.8105925456028333,false,false,3.150201523508364,3.5231575729790734,false,false,false,false,1.9781875466790273,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5761073825503356,0.578076062639821,0.16237279776414826,0.132966134337981,8.323933398381396,9.625741874644515,0.5259870064967516,0.4815092453773113,1.9777458834066548,1.4884411292900879,1,true,true,true,true,0.5812080536912752,0.5662639821029083,0.16658143827280006,0.13257056380236443,3.5669873986627554,5.031890537674567,0.9930034982508745,0.9930034982508745,-0.000610724480687923,1,0.4020399383280773,0.3186277225650483,0.8730201342281879,0.851096196868009,1.6162534189907036,1.7893083488385106,4.272137656571861,false,false,3.360584561698307,false,false,2.813650617557004,3.944231208857009,false,false,false,false,1.7330491826064107,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5772706935123042,0.5722595078299776,0.16061287032256513,0.12488152852623365,6.728478538879215,7.823771655905151,0.4972513743128436,0.4770114942528736,2.2009350524860736,1.4703042913111362,1,true,true,true,true,0.5764653243847875,0.5604474272930648,0.16344184752996238,0.12284349125419182,3.429056385610351,4.453265349051268,0.9945027486256871,0.9950024987506247,-3.4574145282617195e-7,1,0.31225909462313545,0.30680091046374613,0.8370469798657718,0.8293512304250559,1.8492018722401746,2.0680860400214125,3.1029276996148605,false,false,4.783435003514266,false,false,3.0730701297838565,3.5988032406950414,false,false,false,false,1.9301410866554751,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5843400447427293,0.5956152125279642,0.16493053528206783,0.12558029312236535,12.064088856232317,12.98409011713986,0.49650174912543726,0.5722138930534733,2.1726516216282543,1.274272520449535,1,true,true,true,true,0.5768232662192394,0.5601789709172259,0.1583475311137268,0.12233810760021481,3.4919071099836443,4.396990327990263,0.9960019990004998,0.9965017491254373,0.08439853980416641,1,0.3199461813399616,0.2863244140053342,0.8364205816554809,0.8270246085011186,1.7303470951958355,1.804548417392517,1.400445754700901,false,true,4.090302621729867,false,false,3.2935357635041154,3.432306199861666,false,false,false,false,1.9631095846067013,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5786129753914989,0.5789709172259507,0.1555678645134865,0.13087407782522562,7.758632621070847,9.137173315953158,0.4870064967516242,0.48550724637681164,2.1888470207462962,2.780535134954234,1,true,true,true,true,0.5503355704697986,0.5414765100671141,0.14577985533459936,0.11551225632246011,3.5246517774089727,4.747654063440397,0.9952523738130935,0.9955022488755623,-0.004445247591735831,1,0.365906471928179,0.3342821486372239,0.8578970917225951,0.8525279642058166,1.7635332698605866,1.8831421535406478,2.933652706870548,false,false,4.871316092910466,false,false,2.9403175940007626,3.765874929654766,false,false,false,false,1.9373613749526284,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5771812080536913,0.5658165548098434,0.1581232162709776,0.12984508724675922,3.4954320386485236,4.359237232666103,0.5004997501249375,0.47926036981509246,2.2608308285991536,1.4752698439094385,1,true,true,true,true,0.12053691275167785,0.13082774049217002,0.0,0.000197634154475796,3.6674098144236797,4.450901929601632,0.9970014992503748,0.9970014992503748,-0.010943050031495712,1,0.35760526924626274,0.363117515496071,0.8585234899328859,0.8612080536912752,1.8251626063094648,1.8588216883738569,4.370775782252153,false,false,2.4151492841298103,false,false,3.4492870605552843,3.31957661069074,false,false,false,false,1.8430570666045953,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5775391498881431,0.5965100671140939,0.15855918431022545,0.1255448357160063,12.409966910331912,13.540728236891471,0.5069965017491254,0.5449775112443778,2.200111996139163,1.389584333664219,1,true,true,true,true,0.5807606263982102,0.5646532438478747,0.16646285754445148,0.12928826234238608,3.2981062365207987,4.520948060968638,0.9940029985007496,0.9932533733133433,0.0005014611241660357,1,0.3512459242422182,0.30169044370295167,0.8476062639821029,0.8432214765100671,1.7475795947077364,1.921745244459199,4.183423514043434,false,false,0.7418102355815891,true,true,3.291789474392088,3.4429993965440673,false,false,false,false,1.8538282620954392,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5826398210290827,0.5875615212527964,0.16347318663293472,0.13031581732687209,9.497058652769917,11.791496375530585,0.46701649175412296,0.5337331334332833,2.1932440762986563,1.5598000631306688,1,true,true,true,true,0.5676062639821029,0.5540044742729306,0.15140382057675292,0.11751832166848837,3.8028345718927423,4.787306148053747,0.9950024987506247,0.9945027486256871,-0.0013104216843281445,1,0.3009188368888952,0.2566695378265466,0.8452796420581655,0.8413422818791946,2.031906446883667,1.9555220490934564,3.847891868472385,false,false,3.319762506711586,false,false,3.504560056427628,3.1166515167055038,false,false,false,false,2.0499806911240532,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5751230425055929,0.5732438478747204,0.15886881448769624,0.12692067183271669,7.1875496689079155,8.182546904991284,0.4627686156921539,0.45577211394302847,2.1869246001170355,1.9058248473663453,1,true,true,true,true,0.14093959731543623,0.1512304250559284,0.00034965398568084744,0.0007661749631868137,4.237888980187475,5.425941029436223,0.9950024987506247,0.9945027486256871,0.0031376356572838044,1,0.3286716028491611,0.3793189326771663,0.8531543624161074,0.8661297539149888,1.7552345700517342,1.6757090141943085,3.9814868837007134,false,false,4.755830107576405,false,false,3.561468514405046,3.1459593845760274,false,false,false,false,1.9380761526747088,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
