rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,kclustIn0,kclustInCommon,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.21708683473389356,0.2938375350140056,0.0011706060812985922,-0.0002975526296213643,8.862957269716942,10.024023763667774,0.5022488755622189,0.5519740129935033,1.4264881503612057,1.5531821820207685,1,true,true,0.19215686274509805,0.19173669467787116,0.0014061114903762876,-0.00012045169385194479,4.899461782250629,5.480292186359991,0.7891054472763619,0.7828585707146427,-0.004315035199759446,1,-0.024609775549732253,-0.005091572307926134,0.7777310924369748,0.7820728291316527,2.4225220182973124,2.7960336342628493,1.5259573237563293,false,true,2.0463560913683563,false,true,2.449738731772122,5,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.18067226890756302,0.20406162464985994,5.9404176113580786e-5,-7.689941556444171e-5,7.13330362721197,7.281967732045135,0.49650174912543726,0.43253373313343324,2.3358425456949905,2.3582983130698256,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.469705433043092,4.605631476535652,0.7786106946526736,0.7748625687156422,0.0031552862825943453,1,0.01090909090909091,-0.02495884852428894,0.7893557422969187,0.7794117647058824,2.4843730528278263,2.3042679367208385,1.5272865335390815,false,true,2.2693994474635018,false,true,2.5049990985974544,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.15546218487394958,0.2750700280112045,0.0,-0.00021118432167595877,8.674229912616765,9.065877622971541,0.4980009995002499,0.5189905047476262,1.7582524094946104,1.907138143047792,1,true,true,0.11764705882352941,0.11764705882352941,0.0,0.0,3.7637293135776053,3.812402856767556,0.7721139430284858,0.7766116941529235,-0.0007106149011150932,1,-0.005833891757656983,-0.007690633388957411,0.7897759103641456,0.7711484593837535,2.2425921353958844,2.2344802470189817,1.375071874891549,false,true,2.021737201305726,false,true,2.276327538526137,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.22857142857142856,0.22745098039215686,0.0005828677091289143,-8.665605130038236e-5,6.201380583408773,6.6634452944867855,0.48075962018990503,0.6219390304847576,1.709621870458352,1.9705888686444188,1,true,true,0.18025210084033613,0.17955182072829132,0.00038162955821357197,-3.8454513117795786e-5,4.34386528624014,4.542358828277918,0.8068465767116442,0.7833583208395802,0.005172660902387584,1,-0.00161309835867242,0.014593752562105437,0.7953781512605042,0.8019607843137255,2.4209310422117674,2.350666091833461,2.5176811889003874,false,true,1.839364772848598,false,true,2.463862125422682,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2526610644257703,0.3040616246498599,0.0012773782911761791,-0.00024859599760443857,8.02787939051647,8.277591141435103,0.5089955022488755,0.5354822588705648,1.6027204829758996,1.7219416276807284,1,true,true,0.16862745098039217,0.15560224089635855,0.00050726263522939,0.0,4.299632218037803,4.63172035340743,0.7651174412793603,0.7383808095952024,0.0003868503509780807,1,0.01929513683796023,0.006121824303642486,0.7948179271708683,0.7859943977591036,2.264486009522326,2.7325019617010713,0.6379712287760217,true,false,1.4962396750648672,false,false,2.423419945573346,7,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2718487394957983,0.34509803921568627,0.0008715278553710697,-0.0003305204664470083,9.35083407514669,9.368878314952259,0.5162418790604697,0.6284357821089455,2.002568508236834,1.891177568729573,1,true,true,0.25980392156862747,0.23697478991596638,0.00157578543055054,-7.689941556444171e-5,4.3649559784798875,4.528199071253892,0.8298350824587706,0.809095452273863,0.0003320794347626271,1,-0.0013446382549583535,-0.004820528033224562,0.7791316526610644,0.7767507002801121,2.3276952936200703,2.414577749468407,2.2924924865988863,false,true,1.884310591279404,false,true,2.3415907704616075,7,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.18025210084033613,0.19187675070028012,0.0,-3.8454513117795786e-5,5.9455371143040106,6.731128468149944,0.45077461269365315,0.6229385307346327,1.9035596499819813,1.919585219768429,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.860105769594211,4.288466046279165,0.8025987006496752,0.8158420789605197,-0.0015550569586917254,1,0.0076715658349474,0.013447946513849092,0.784733893557423,0.7872549019607843,2.1898761733944996,2.5547593372519706,2.2777006443418295,false,true,2.041423766981365,false,true,2.1930668959746393,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.25406162464985993,0.3521008403361345,0.0029162098314701995,-0.0003585900240255316,11.269733363234447,11.46299041259975,0.5167416291854072,0.6004497751124438,1.3425935161190163,1.3849137193169827,1,true,true,0.27240896358543415,0.25798319327731095,0.006144427814226714,-0.00023406185084408554,5.12254540855429,5.215179380890789,0.8083458270864567,0.8160919540229885,-6.779124426279883e-5,1,0.00510204081632653,-0.007154035323049408,0.7815126050420168,0.7773109243697479,2.7181754912677007,2.4019019717286607,1.7913864862380666,false,true,1.650945220829688,false,true,2.72356772307513,8,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.22857142857142856,0.37717086834733893,0.0002884088483834684,-0.0006642311524410495,8.86095690658794,9.384982960816417,0.48600699650174917,0.5302348825587206,1.928944081741355,2.1822288585204244,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.770605414906664,4.211294145974451,0.8250874562718641,0.8003498250874562,-0.002495935878047255,1,-0.009337134711332858,0.003043709078039285,0.7666666666666667,0.7679271708683474,2.2019219379962496,2.4697309942725822,1.9364735778086017,false,true,2.1713834064253046,false,true,2.2036950859940774,4,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.22745098039215686,0.3018207282913165,0.0004123551924539,-0.00027991276052297034,7.030391067365902,8.553433116155196,0.4757621189405297,0.5677161419290355,1.7143980418335443,1.9131229085354107,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,3.6037888291864997,3.944514827166947,0.777111444277861,0.7903548225887056,-0.0003022082934520014,1,0.005490469009782314,0.0016726664484927821,0.7880952380952381,0.7738095238095238,2.0773345423504535,2.3177619224707344,1.9928264985188948,false,true,1.8789926621971877,false,true,2.0826759076663324,4,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.35896358543417367,0.3990196078431373,0.0023847616747668067,-0.00045034902049088043,6.367836506497288,7.469580309590982,0.4557721139430285,0.5352323838080959,1.771672225247679,1.8740793013997994,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.4623027345490804,3.9021013599775825,0.7178910544727636,0.72063968015992,0.00038588417230235003,1,-0.0005221542592868865,0.01309354787821423,0.7789915966386555,0.7938375350140056,2.0539338621404912,2.49591021724234,2.2480395661616495,false,true,1.8289843421653176,false,true,2.075335869478124,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.18081232492997198,0.2389355742296919,7.033008252063015e-5,-0.0001444912703190849,7.217571072777619,8.371761684006662,0.4962518740629685,0.47601199400299854,1.9130999180099941,1.895915816862151,1,true,true,0.19215686274509805,0.17969187675070028,0.000562107904642409,-1.979629611299726e-5,3.7671176048721002,3.903322909210171,0.7628685657171415,0.7571214392803598,-0.0011444570452709545,1,0.004121283485428319,0.0077170418006430866,0.77703081232493,0.7838935574229692,2.1329866096528747,2.0001955906390663,2.227047664764277,false,true,1.5942530621698934,false,false,2.1585902954678784,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.4004201680672269,0.46792717086834734,0.006125924607915406,0.0,7.159521130088409,8.385179678041316,0.5004997501249375,0.647176411794103,1.456912770738333,1.6316956343283153,1,true,true,0.1429971988795518,0.15560224089635855,0.0,0.0,3.980779253707434,4.6138837615896895,0.691904047976012,0.7143928035982009,-0.0010284630824310213,1,0.00022809351834252042,0.03349723417332514,0.7833333333333333,0.7927170868347339,2.196825749548337,2.437744420762655,2.6621208824694103,false,true,1.5426477323335208,false,false,2.2282361935757113,7,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.1303921568627451,0.1429971988795518,0.0,0.0,4.369609974441954,5.080706141722998,0.5114942528735632,0.4920039980009995,2.0592345218406543,2.082097166758232,1,true,true,0.11764705882352941,0.11764705882352941,0.0,0.0,3.3838683977452826,3.8100886956499553,0.8703148425787106,0.8545727136431784,0.0002324908024113515,1,0.003394014193150262,0.0031420116181359835,0.7871148459383753,0.7752100840336135,1.9605613505710173,2.4372009834077253,2.255659225147554,false,true,2.0636661254877025,false,true,1.987516663593291,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.27787114845938377,0.4284313725490196,0.0004971156933210435,-0.0007384009517167823,9.40021824092719,10.18259340965483,0.5119940029985007,0.4795102448775612,1.9235667209790333,2.2846043741500184,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.915127887450216,4.291940359750478,0.8458270864567716,0.8243378310844578,-0.0015266786616057178,1,0.0024351924587588374,-0.007174110134416019,0.7907563025210084,0.7894957983193277,2.28259682105902,2.564939088227994,2.133389527955131,false,true,2.059316410740874,false,true,2.295813492173447,8,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.25406162464985993,0.31750700280112043,0.0007661803837114192,-0.000379957254808834,7.311050714043062,10.003873007715896,0.5247376311844079,0.5889555222388805,1.800918923332236,1.7706678076106916,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.7905662260673236,4.292452333040228,0.7546226886556722,0.7668665667166417,-0.0015849742015826994,1,0.00047036688617121356,-0.008619246861924687,0.7899159663865546,0.8014005602240897,2.2230562196672117,2.504336685471047,2.358433356537514,false,true,1.965890589623988,false,true,2.232449887494384,7,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.215406162464986,0.3404761904761905,0.000214638334406525,-0.0004436830623990929,9.058355808784526,9.761335020911924,0.5004997501249375,0.5379810094952524,2.3048143772872245,2.558111545201467,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.952539518858752,4.355260092097787,0.8338330834582708,0.8340829585207397,0.0013829318436375617,1,-0.009949836242278513,-0.009162816195473412,0.7992997198879552,0.7876750700280112,2.29239998636029,2.50040386784122,2.387483260869923,false,true,2.510975984659323,false,false,2.2989215896784576,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2107843137254902,0.29943977591036414,0.00048356407749639956,-0.0003305204664470083,7.658249612593433,34.613622430066414,0.5179910044977512,0.5154922538730635,1.8495762822394528,1.9488296783003798,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.7899418132223577,4.440596009661217,0.7566216891554223,0.7526236881559221,-0.006918473040096697,1,-0.01134662359152155,-0.009100598507829794,0.788515406162465,0.7971988795518208,2.200478915489391,2.6185292720648543,1.6170843374913693,false,true,2.028183478207159,false,true,2.2220000062057426,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.23067226890756304,0.2400560224089636,0.0016108463655278879,-0.00015608081083981232,6.976371610515789,7.528992895083372,0.49550224887556227,0.5804597701149425,1.8785180681066982,1.729307099717837,1,true,true,0.21568627450980393,0.20238095238095238,0.002568702601321047,-7.689941556444171e-5,4.253419134565806,4.618780327383289,0.8238380809595203,0.8260869565217391,-0.001610030738212843,1,0.002512111968419164,-0.009191880505553428,0.7710084033613446,0.7829131652661064,2.2410473963387427,2.4878426741860595,1.9266367626962417,false,true,2.2417167681320778,false,true,2.246349485073659,7,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.20392156862745098,0.28165266106442577,6.703086771458256e-5,-0.00016833599865331202,7.008825337895742,7.901922272466978,0.5052473763118441,0.5604697651174413,1.683604038355578,1.6669705399182548,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.473971115713353,3.82857884408563,0.7956021989005497,0.8125937031484258,-0.009822222738483906,1,0.018399135798167057,-0.0029480045694070824,0.7679271708683474,0.7757703081232493,2.0010984535010015,2.2517679704921774,1.2262443050391516,false,true,1.7426281284950451,false,true,2.016808776159977,3,1,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2522408963585434,0.26176470588235295,0.0002214158312319331,-0.0001862178127683347,6.02028859030681,6.388224339212675,0.5154922538730635,0.5974512743628186,1.6315273889589281,1.6883748640018243,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.632246368832608,4.017387432651312,0.8095952023988007,0.824087956021989,-0.00011374787860866196,1,0.023783445470192458,-0.009701845716990062,0.7943977591036414,0.7890756302521008,2.0843573980567593,2.337881347420528,1.9081755494562234,false,true,2.004990055853596,false,true,2.0873320650312914,6,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2400560224089636,0.35532212885154063,0.0019011406844106464,-0.0003423987477988652,9.99752525152269,10.777535527047716,0.4897551224387806,0.4790104947526237,2.30200019170756,2.3512190055295363,1,true,true,0.21680672268907564,0.20322128851540616,0.0035619582855107453,-7.689941556444171e-5,4.613237211519609,4.867310195926492,0.7798600699650174,0.7478760619690155,7.030502317538301e-5,1,0.0029704763629777213,-0.005081116393859108,0.773249299719888,0.7718487394957984,2.585282780811219,2.5315740991416957,0.4608790788458695,true,false,1.8569523567140533,false,true,2.6464990674553817,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.215406162464986,0.2694677871148459,0.00020096261090624088,-0.00021603171345553528,6.918192035292796,7.42628285628174,0.4607696151924038,0.5542228885557221,1.888717017249618,1.9123043077030233,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,3.835563867258617,4.097466121493966,0.7421289355322339,0.7738630684657671,-0.001073270906665378,1,0.001863932898415657,0.0010628606134224113,0.7794117647058824,0.7831932773109244,2.186676728995324,2.2850406653488275,1.448192396993622,false,true,2.15442676621108,false,true,2.225652225835796,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2647058823529412,0.3392156862745098,0.0009253320154362204,-0.0003423133536439256,8.390297260632849,8.884537026828117,0.4892553723138431,0.5367316341829085,1.8233462065611457,1.8465090910508122,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,4.233653102928835,4.159680567646294,0.8058470764617691,0.7791104447776112,0.00014367704010222508,1,0.011026878015161957,0.013841368584758942,0.7990196078431373,0.7910364145658263,2.4665965704707777,2.0154632994005834,2.071068225585124,false,true,1.9834124447953105,false,true,2.475077139669785,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.36470588235294116,0.44789915966386556,0.005133015451158186,-0.0005136326670376236,11.346605021832437,11.769613617404062,0.4770114942528736,0.6011994002998501,1.6938534950588828,1.7210263931056473,1,true,true,0.3292717086834734,0.3081232492997199,0.005212487502387185,-0.0007835353113246971,4.943864694386553,4.889122338282638,0.7636181909045477,0.796351824087956,-0.002360674647691745,1,-0.018202774134573347,-0.012171251645966049,0.7889355742296918,0.765686274509804,2.5043163461502007,2.075429564978792,2.17752681110098,false,true,1.8851423873041313,false,true,2.5157868262218326,9,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.15546218487394958,0.23683473389355741,0.0,-0.00017000839416446187,8.025753253525492,8.785259844605683,0.49900049975012495,0.43728135932033985,1.9839078925239366,2.031371461724853,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.089248209949262,4.453711564241889,0.7548725637181409,0.6931534232883558,-0.0022131815131109568,1,-0.008142786642539892,0.00220055393254164,0.7980392156862746,0.7833333333333333,2.3382966481313883,2.3130913433069606,2.2779881149300785,false,true,2.1083356912974813,false,true,2.366597042924751,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.19257703081232494,0.22703081232492997,0.0,-0.00015608081083981232,6.732920506516706,7.818278804957228,0.5107446276861569,0.5082458770614693,2.394182923310031,2.367709718284125,1,false,true,0.1303921568627451,0.14285714285714285,0.0,0.0,3.911116865740173,4.313700315136161,0.8380809595202399,0.8175912043978011,-0.0014196048641749758,1,0.019136690647482014,-0.026662001399580127,0.7753501400560224,0.7582633053221288,2.1956546781540363,2.3943221862906108,2.2154584107037083,false,true,2.361505641636681,false,true,2.2043003940995405,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.15588235294117647,0.2123249299719888,0.0,-0.00012045169385194479,7.093559863215591,7.220882779833928,0.47276361819090457,0.45352323838080955,1.8538447291305362,2.1917173213719554,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.093035433264824,3.913705615314859,0.7923538230884557,0.7406296851574213,0.0019284847488373847,1,0.004392386530014641,-0.012973122175068144,0.7871148459383753,0.7581232492997199,2.3857639977087612,1.7746707313315815,1.6148481199675326,false,true,2.243360346990095,false,true,2.3993266129651203,2,1,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2766106442577031,0.3516806722689076,0.0006707957874024552,-0.0003290375651220181,7.992594867749824,8.535307501304517,0.4865067466266867,0.5317341329335332,1.7939466415474021,1.7113217369973224,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.027875164219466,4.082316786996383,0.7883558220889555,0.7563718140929535,0.002667425499037898,1,-0.03158101988580429,-0.0020208824520040417,0.7841736694677871,0.7794117647058824,2.4337454135502474,2.189807156083612,1.5185328310257555,false,true,1.9297782155286414,false,true,2.4404236461004523,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.19215686274509805,0.36288515406162464,0.0,-0.0004980493068813813,9.200035648543647,9.87496068246399,0.5287356321839081,0.5664667666166916,1.6788316319432497,1.7308835149407387,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.698248096520751,3.9113952714325437,0.7863568215892054,0.792103948025987,9.78826334178968e-5,1,0.004121283485428319,0.002594418294355287,0.77703081232493,0.7782913165266107,2.159998646910745,2.313664596771283,0.9720471762443189,false,false,1.7976540282639257,false,true,2.2085885749561425,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2042016806722689,0.24943977591036415,0.0,-0.00020952939697439551,6.959221505638829,7.52855852397017,0.5294852573713144,0.5372313843078461,1.8026765158008338,1.88426223803593,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.779733777299633,3.779729812897064,0.8268365817091454,0.8270864567716142,-1.3008906161996284e-5,1,-0.0038044955161302845,0.0028937117417918755,0.7869747899159664,0.7785714285714286,2.150632072081099,2.001925904541532,1.4278229734115822,false,true,1.8416008897960259,false,true,2.173645178466351,5,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.22829131652661064,0.21610644257703082,1.9798843747525145e-5,-0.0001004944326084335,6.6078658292862125,8.024712102710994,0.5014992503748126,0.6101949025487257,1.5693843115320292,1.780529045862825,1,true,true,0.17969187675070028,0.1676470588235294,2.0378427396757793e-5,0.0,4.152496351993331,4.276692899730919,0.7738630684657671,0.7656171914042978,-0.0008075714229666301,1,0.0025321950513673853,-0.005330869287085081,0.7728291316526611,0.7669467787114846,2.1995642595353715,2.189968336666481,1.4119969334664175,false,true,2.0277921211316188,false,true,2.2117251499346176,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.14285714285714285,0.19103641456582632,0.0,-8.269674071470658e-5,6.505220660146117,7.3860850558471265,0.5314842578710645,0.5154922538730635,1.8133283792777137,1.8440774543112628,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,3.691008558726288,3.9323710025933973,0.8233383308345827,0.8000999500249875,-0.0017893065568833576,1,0.0018104760729128091,0.011582117211026175,0.800140056022409,0.7890756302521008,2.1520271354669007,2.1389028151026013,2.333297008248966,false,true,2.2025172532979207,false,true,2.159636585660385,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2522408963585434,0.419187675070028,0.00042911339321415683,-0.0008308343394217913,12.216723649804681,12.69123923278573,0.524487756121939,0.5847076461769116,2.2848796044795363,2.2779402537252977,1,true,true,0.16806722689075632,0.1676470588235294,0.0,0.0,4.425168013006203,4.70429076359034,0.8370814592703648,0.8310844577711144,0.0012281754170606046,1,0.0058594502910450635,-0.011450676982591876,0.7875350140056022,0.784593837535014,2.3566917276220543,2.4816063712724974,2.4718533093758808,false,true,2.4355214726859327,false,false,2.362658993283954,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.31736694677871147,0.4079831932773109,0.0014691928621713445,-0.0003621220351258374,8.012195158207117,13.667884316483578,0.5269865067466267,0.631184407796102,1.65341516573594,1.6009130203235957,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.830831017787071,4.100976288016996,0.767616191904048,0.7556221889055472,2.308625176017946e-6,1,-0.00014634860237084735,-0.0014572479871762178,0.7747899159663866,0.7735294117647059,2.2035637400663104,2.651819140485083,0.8954667842136895,true,false,1.6981202149614583,false,true,2.285671837350584,7,1,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.32338935574229694,0.4218487394957983,0.0024615528882220555,-0.0003496770950575328,8.33790403725282,9.636976493810764,0.48600699650174917,0.5787106446776611,1.7269946410096417,1.8575272751703602,1,true,true,0.15588235294117647,0.15644257703081232,2.0704791088657916e-5,0.0,4.098989538282847,4.527461868298667,0.750624687656172,0.7481259370314842,0.0012109546255323117,1,-0.012811493316547561,0.006013133950470765,0.7746498599439776,0.7929971988795518,2.319786607784085,2.436811653627674,0.6088806973302627,true,false,1.8339110382825425,false,true,2.375261816296561,10,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.1927170868347339,0.35532212885154063,9.901970492127933e-5,-0.0005154006626579948,9.259496133539553,11.058253063808202,0.4935032483758121,0.5369815092453774,1.8945753943406667,1.9562676420008962,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,4.012009343981063,4.521333516100748,0.8620689655172413,0.8278360819590205,3.575452627158049e-5,1,0.0019191129433506291,-0.00035555555555555557,0.7686274509803922,0.7682072829131653,2.1790838373106016,2.2495374333952256,2.404363121230117,false,true,2.1954314240978716,false,true,2.1854649112925304,5,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.36904761904761907,0.4651260504201681,0.005202062651916131,-0.0008933509167482026,12.098280380851374,11.603095335213318,0.49625187406296856,0.5797101449275361,1.7986366163064906,2.0077784335890696,1,true,true,0.4427170868347339,0.3990196078431373,0.011522939677145285,-0.00021551724137931034,5.080339871152107,5.021431660035718,0.7938530734632683,0.7923538230884557,1.523760874499476e-5,1,0.02408141070457547,-0.011961722488038277,0.7929971988795518,0.7630252100840336,2.7228640934983597,2.255068817544978,1.8004033874958412,false,true,1.7720564983119944,false,true,2.7293617298411403,9,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.3085434173669468,0.38795518207282914,0.0011608362858075672,-0.0002592016588906169,9.287176690486586,9.167915765992909,0.511744127936032,0.5734632683658171,1.743439142578795,1.8845885695450248,1,true,true,0.25882352941176473,0.23641456582633052,0.0006290933192536258,0.0,4.400645136179749,4.385088233269126,0.8223388305847077,0.8238380809595203,1.778692756180366e-5,1,0.013752766361049636,0.006732999177077878,0.7943977591036414,0.7812324929971989,2.4298416400648994,2.207286399224339,1.5326701391664097,false,true,1.6369093489949527,false,true,2.4305027241573787,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.18067226890756302,0.3610644257703081,4.080550058147838e-5,-0.0002903916657591927,9.137665358633678,11.751032528113265,0.5237381309345328,0.5274862568715643,1.4083131264198092,1.3720600170483852,1,true,true,0.15560224089635855,0.15532212885154062,0.0,0.0,3.788477511569469,4.160151663516469,0.7543728135932034,0.7573713143428286,0.0008175682495575542,1,0.01737429957504419,0.014442495206233936,0.784733893557423,0.8009803921568628,1.998308567338987,2.4933913002683834,3.3447993646117893,false,false,1.4576790119910112,false,false,2.1777489901426432,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.1303921568627451,0.17941176470588235,0.0,-0.00012045169385194479,8.958933798251435,9.327632174812939,0.5119940029985008,0.6201899050474762,1.9991629810764515,1.9859526403129555,1,true,true,0.1303921568627451,0.14285714285714285,0.0,0.0,4.011919169118463,4.333460577600785,0.7703648175912043,0.775112443778111,0.00025683922532770894,1,-0.008707713647222007,0.006943396226415094,0.7843137254901961,0.7831932773109244,2.2355645241341295,2.411485619553944,1.7821536699046634,false,true,2.0371397320616382,false,true,2.279188352424899,1,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
