rind_Mix,rindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,kclustIn0,kclustInCommon,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.1557422969187675,0.2015406162464986,6.947578628653906,9.309665436688423,0.503248375812094,0.5874562718640679,1.7393370530880266,2.9536521853311912,1,true,true,0.1303921568627451,0.14285714285714285,3.9332540952858306,4.755975799072725,0.9185407296351824,0.9185407296351824,-154.93401829283434,1,0.757422969187675,0.7865546218487395,2.0928577298072977,2.553576771273682,3.368569076839969,false,true,2,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.23921568627450981,0.34103641456582634,10.063026178730235,10.169292654818369,0.5374812593703149,0.5094952523738131,3.6908668486171936,2.635560551678396,1,true,true,0.14285714285714285,0.1429971988795518,4.405004469191224,4.814246345489274,0.9242878560719641,0.9092953523238381,8.134499611397063,1,0.7673669467787115,0.7606442577030812,2.4223354935947587,2.490032934167424,2.7688995375800864,false,true,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.2759103641456583,0.2950980392156863,7.636067659578455,8.630501399448756,0.5134932533733133,0.5284857571214392,3.689146277840874,3.366228934716485,1,true,true,0.15560224089635855,0.15532212885154062,4.66146205945114,5.069982240408603,0.9037981009495253,0.8905547226386806,-20.10785615835316,1,0.7843137254901961,0.7801120448179272,2.526762185160188,2.39381209161618,3.1260192363120187,false,true,4,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.2284313725490196,0.28179271708683473,9.577285347242551,10.041830232200686,0.5207396301849075,0.49425287356321845,0.5402249768797596,3.4082774636617255,1,true,true,0.15672268907563025,0.15532212885154062,4.342314812830935,4.729344823893027,0.8898050974512743,0.8878060969515242,24.114759679510435,1,0.792296918767507,0.7900560224089636,2.288553897411378,2.4605424513599488,3.060096275058093,false,true,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.21498599439775912,0.3682072829131653,12.415487813675668,12.609724047066699,0.5299850074962519,0.5219890054972514,2.609816353779498,2.8248683743364253,1,true,true,0.2687675070028011,0.2495798319327731,4.407131140403017,4.691453110330663,0.8780609695152424,0.8573213393303348,-68.90985872673305,1,0.7726890756302521,0.7631652661064425,2.3308505814027325,2.3971599761313125,2.2480844103904536,false,true,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.3119047619047619,0.3707282913165266,9.778592552615903,10.792138013605895,0.5154922538730635,0.5177411294352823,2.212409221384656,2.87164391582966,1,true,true,0.1434173669467787,0.1550420168067227,4.810516862406716,5.4076895485716365,0.8558220889555223,0.8565717141429285,13.96716239856916,1,0.8004201680672269,0.800140056022409,2.5045276308095605,3.071689669425198,4.416813472284139,false,false,8,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.2533613445378151,0.28473389355742296,9.358150946845143,10.426819078572601,0.4850074962518741,0.5379810094952524,3.8346854862265527,3.3257561606905313,1,true,true,0.22787114845938375,0.21428571428571427,4.903840785960106,5.47574781980292,0.9335332333833083,0.9272863568215892,29.02054818072366,1,0.7983193277310925,0.7943977591036414,2.414811516498766,2.580688996275761,2.914254783261492,false,true,8,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.1920168067226891,0.292296918767507,10.066981992507008,10.874625292322966,0.4600199900049975,0.48075962018990503,2.660010595796357,2.6550671215430155,1,true,true,0.2273109243697479,0.23711484593837534,4.085458913451744,4.824739795348175,0.911544227886057,0.9257871064467766,154.8230468582222,1,0.7669467787114846,0.7858543417366947,2.1836500026802623,2.5176830096256704,1.7978603523212406,false,false,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.22969187675070027,0.2518207282913165,8.626564122751107,8.901034736183401,0.48000999500249875,0.4955022488755622,1.9339412141496912,2.6908413423412494,1,true,true,0.20322128851540616,0.17983193277310924,4.6092398497898195,4.738634250937721,0.9175412293853074,0.9122938530734632,-20.53971281936173,1,0.7777310924369748,0.7710084033613446,2.34784395833472,2.3299995627681316,2.4826480886633964,false,true,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.1676470588235294,0.23599439775910364,10.37170443103281,11.523538562589177,0.5017491254372813,0.652423788105947,3.7009900876917095,3.7099301985373705,1,true,true,0.15588235294117647,0.16694677871148458,4.830730413671404,5.677917300036343,0.9075462268865566,0.9080459770114943,83.13191132522081,1,0.8025210084033614,0.7966386554621848,2.2832544433097857,2.790193498303317,3.9407296038257456,false,false,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.21498599439775912,0.3719887955182073,12.403297349113807,14.128508346690495,0.5242378810594703,0.7308845577211395,3.6388100251166913,2.9739990632884643,1,true,true,0.19103641456582632,0.2158263305322129,5.041948272204608,6.342760293508848,0.8810594702648675,0.9235382308845578,-80.57278089402823,1,0.7746498599439776,0.780672268907563,2.308072659440351,2.5822427515737796,2.810311583981478,false,true,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
0.18067226890756302,0.24579831932773108,9.087418763099702,10.072390951858793,0.47501249375312343,0.6144427786106946,3.701651118353517,3.08158916401453,1,true,true,0.15560224089635855,0.15560224089635855,4.87360676814814,5.774143310236245,0.9077961019490255,0.9237881059470265,24.232590888891295,1,0.7927170868347339,0.7887955182072829,2.1757552348495883,2.6470960089642404,2.647943919211874,false,true,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,0.1,0.1
